1200.0,108.0,29.0,47.0
1199.4094488188975,108.29527559055117,29.0,47.0
1199.4094488188975,108.0,29.0,47.0
1199.4094488188975,108.29527559055117,29.0,47.0
1199.4094488188975,108.0,29.0,47.0
1199.4094488188975,108.29527559055117,29.0,47.0
1199.4094488188975,108.0,29.0,47.0
1199.4094488188975,108.29527559055117,29.0,47.0
1199.4094488188975,108.0,29.0,47.0
1199.7047244094488,108.29527559055117,29.0,47.0
1200.0,107.7047244094488,29.0,47.0
1200.0,107.7047244094488,29.0,47.0
1199.7047244094488,107.7047244094488,29.0,47.0
1200.2952755905512,107.7047244094488,29.0,47.0
1200.2952755905512,107.40944881889763,29.0,47.0
1200.2952755905512,107.11417322834646,29.0,47.0
1200.2952755905512,106.81889763779529,29.0,47.0
1200.2952755905512,107.11417322834646,29.0,47.0
1200.2952755905512,106.81889763779529,29.0,47.0
1200.2952755905512,107.11417322834646,29.0,47.0
1200.5905511811025,106.81889763779529,29.0,47.0
1200.8858267716537,107.11417322834646,29.0,47.0
1201.181102362205,106.52362204724409,29.0,47.0
1200.8858267716537,106.52362204724409,29.0,47.0
1201.181102362205,106.52362204724409,29.0,47.0
1200.8858267716537,106.52362204724409,29.0,47.0
1201.181102362205,106.52362204724409,29.0,47.0
1200.8858267716537,106.52362204724409,29.0,47.0
1201.4763779527561,106.52362204724409,29.0,47.0
1201.4763779527561,106.22834645669292,29.0,47.0
1201.181102362205,105.93307086614175,29.0,47.0
1200.8858267716537,106.22834645669292,29.0,47.0
1201.181102362205,105.93307086614175,29.0,47.0
1201.181102362205,106.22834645669292,29.0,47.0
1201.181102362205,105.93307086614175,29.0,47.0
1200.8858267716537,106.22834645669292,29.0,47.0
1201.181102362205,105.93307086614175,29.0,47.0
1201.181102362205,106.22834645669292,29.0,47.0
1200.8858267716537,105.93307086614175,29.0,47.0
1201.181102362205,106.22834645669292,29.0,47.0
1200.8858267716537,105.63779527559055,29.0,47.0
1201.181102362205,105.93307086614172,29.0,47.0
1200.8858267716537,105.93307086614172,29.0,47.0
1201.181102362205,105.93307086614172,29.0,47.0
1200.8858267716537,105.93307086614172,29.0,47.0
1201.181102362205,105.93307086614172,29.0,47.0
1200.8858267716537,105.93307086614172,29.0,47.0
1201.181102362205,105.93307086614172,29.0,47.0
1200.8858267716537,105.63779527559055,29.0,47.0
1200.8858267716537,105.63779527559055,29.0,47.0
1200.8858267716537,105.34251968503938,29.0,47.0
1200.8858267716537,105.0472440944882,29.0,47.0
1200.8858267716537,104.75196850393704,29.0,47.0
1200.8858267716537,105.0472440944882,29.0,47.0
1201.181102362205,104.75196850393704,29.0,47.0
1200.8858267716537,104.75196850393704,29.0,47.0
1201.181102362205,105.0472440944882,29.0,47.0
1200.8858267716537,104.45669291338585,29.0,47.0
1201.181102362205,104.45669291338585,29.0,47.0
1201.181102362205,104.45669291338585,29.0,47.0
1201.181102362205,104.45669291338585,29.0,47.0
1201.181102362205,104.45669291338585,29.0,47.0
1201.181102362205,104.45669291338585,29.0,47.0
1201.181102362205,104.45669291338585,29.0,47.0
1201.181102362205,104.45669291338585,29.0,47.0
1201.181102362205,104.45669291338585,29.0,47.0
1201.181102362205,104.45669291338585,29.0,47.0
1201.181102362205,104.45669291338585,29.0,47.0
1201.181102362205,104.16141732283467,29.0,47.0
1201.181102362205,103.86614173228348,29.0,47.0
1201.181102362205,104.16141732283467,29.0,47.0
1201.181102362205,103.86614173228348,29.0,47.0
1201.181102362205,103.86614173228348,29.0,47.0
1201.181102362205,103.86614173228348,29.0,47.0
1201.181102362205,103.86614173228348,29.0,47.0
1200.8858267716537,103.86614173228348,29.0,47.0
1201.181102362205,103.86614173228348,29.0,47.0
1200.8858267716537,103.5708661417323,29.0,47.0
1200.8858267716537,103.5708661417323,29.0,47.0
1200.5905511811025,103.27559055118111,29.0,47.0
1200.2952755905512,102.98031496062993,29.0,47.0
1200.0,103.27559055118111,29.0,47.0
1199.4094488188975,102.68503937007875,29.0,47.0
1199.1141732283463,102.98031496062994,29.0,47.0
1198.818897637795,102.98031496062994,29.0,47.0
1198.5236220472439,103.27559055118112,29.0,47.0
1198.2283464566926,102.98031496062994,29.0,47.0
1197.9330708661414,102.98031496062994,29.0,47.0
1197.9330708661414,103.27559055118112,29.0,47.0
1197.6377952755902,102.68503937007877,29.0,47.0
1197.342519685039,102.68503937007877,29.0,47.0
1197.0472440944877,102.68503937007877,29.0,47.0
1196.7519685039365,102.68503937007877,29.0,47.0
1196.4566929133853,102.68503937007877,29.0,47.0
