453.0,367.0,69.0,159.0
452.11811023622045,366.11811023622045,69.0,159.0
452.11811023622045,366.11811023622045,69.0,159.0
451.2362204724409,367.0,69.0,159.0
450.35433070866134,367.88188976377955,69.0,159.0
449.4724409448818,368.7637795275591,69.0,159.0
448.5905511811022,369.64566929133866,69.0,159.0
446.8267716535432,369.64566929133866,69.0,159.0
445.0629921259841,369.64566929133866,69.0,159.0
443.2992125984251,369.64566929133866,69.0,159.0
439.77165354330697,369.64566929133866,69.0,159.0
437.12598425196836,368.7637795275591,69.0,159.0
435.3622047244093,369.64566929133866,69.0,159.0
432.7165354330707,369.64566929133866,69.0,159.0
430.0708661417321,370.5275590551182,69.0,159.0
427.4251968503935,372.29133858267727,69.0,159.0
424.7795275590549,373.1732283464568,69.0,159.0
421.44064976771625,371.5758348464568,70.38641700000001,162.19478700000002
417.84221146850365,373.3750539960631,70.38641700000001,162.19478700000002
415.1433827440942,374.27466357086627,70.38641700000001,162.19478700000002
411.7374168812943,374.44439279287707,71.80069127678101,165.45376685519102
408.9843605913253,375.3620782228667,71.80069127678101,165.45376685519102
406.2313043013563,376.2797636528564,71.80069127678101,165.45376685519102
403.47824801138734,376.2797636528564,71.80069127678101,165.45376685519102
400.72519172141835,377.19744908284605,71.80069127678101,165.45376685519102
396.13676457147,378.1151345128357,71.80069127678101,165.45376685519102
394.3013937114907,377.19744908284605,71.80069127678101,165.45376685519102
391.74467720659914,375.53521781413536,73.24338256660536,168.7782293926124
388.93630375659586,373.66296884746646,73.24338256660536,168.7782293926124
387.75111328008137,375.2461905856484,71.86926558629649,165.6117859162485
385.9139895220841,374.32762870664976,71.86926558629649,165.6117859162485
384.0768657640868,374.32762870664976,71.86926558629649,165.6117859162485
382.2397420060895,375.2461905856484,71.86926558629649,165.6117859162485
381.3211801270908,377.0833143436457,71.86926558629649,165.6117859162485
380.40261824809215,378.92043810164296,71.86926558629649,165.6117859162485
378.56549449009486,379.8389999806417,71.86926558629649,165.6117859162485
376.7283707320976,379.8389999806417,71.86926558629649,165.6117859162485
375.8098088530989,379.8389999806417,71.86926558629649,165.6117859162485
374.8912469741002,380.7575618596403,71.86926558629649,165.6117859162485
373.05412321610294,380.7575618596403,71.86926558629649,165.6117859162485
372.13556133710426,381.67612373863903,71.86926558629649,165.6117859162485
