760.0,465.0,71.0,169.0
760.9251968503937,464.0748031496063,71.0,169.0
768.0675892756053,464.7349083533676,69.66797105508871,165.82939589169
768.9754285346685,464.7349083533676,69.66797105508871,165.82939589169
770.7911070527949,467.4584261305572,69.66797105508871,165.82939589169
772.8147055587796,470.3316174000474,71.06780959749861,169.16140594334175
774.6668665053706,474.03593929322966,71.06780959749861,169.16140594334175
777.4451079252574,479.592422133003,71.06780959749861,169.16140594334175
781.1494298184397,485.1489049727764,71.06780959749861,169.16140594334175
783.0015907650308,490.70538781254976,71.06780959749861,169.16140594334175
786.705912658213,495.3357901790276,71.06780959749861,169.16140594334175
788.7701713289784,498.2667124806956,72.49577509574115,172.56036607296133
790.8759071492155,499.36714938768006,73.95243270473988,176.02762150846536
794.9512931761163,498.5623577166091,75.43835893507622,179.56454450743496
798.1255330881794,498.7244282127673,76.95414188115872,183.17253490022287
802.1366727892047,499.72721313802356,76.95414188115872,183.1725349002229
804.3719077785645,500.8953250419174,78.50038145397684,186.85302064397308
806.6520553445656,501.0639739355367,80.0776896185316,190.60745838777245
808.7390307310972,502.10746162880247,80.0776896185316,190.60745838777245
812.9129815041603,505.2379247085998,80.0776896185316,190.60745838777245
817.0869322772234,508.3683877883971,80.0776896185316,190.60745838777245
820.2173953570207,510.45536317492866,80.0776896185316,190.60745838777245
824.0990260453639,503.89545213365096,78.57535440143995,187.03147737807544
827.170758597932,509.01500638793135,78.57535440143995,187.03147737807544
834.0512986778529,503.60207649867914,77.10120445187121,183.5225852445949
833.2767014273271,503.7677194240596,78.65039895292266,187.21010454991455
836.3513676833885,508.89216318416186,78.65039895292266,187.21010454991455
836.3513676833885,499.6681644159778,78.65039895292266,187.21010454991455
835.326478931368,504.7926081760801,78.65039895292266,187.21010454991455
836.3513676833885,508.89216318416186,78.65039895292266,187.21010454991455
837.376256435409,511.96682944022325,78.65039895292266,187.21010454991455
838.4011451874295,512.9917181922438,78.65039895292266,187.21010454991455
839.42603393945,510.94194068820286,78.65039895292266,187.21010454991455
839.66076145839,504.9615793647604,80.23072141908374,190.97171718063598
838.8547235156532,494.6791272743867,81.8427973045574,194.8089118939465
838.8547235156532,491.47966114930557,81.8427973045574,194.8089118939465
838.8547235156532,493.61263856602636,81.8427973045574,194.8089118939465
839.9212122240135,495.74561598274715,81.8427973045574,194.8089118939465
840.9877009323739,495.74561598274715,81.8427973045574,194.8089118939465
842.8219148163832,498.63950686976534,80.3073469532591,191.15410753663082
844.6217170668061,500.43262520904335,78.80070314155805,187.5678708580748
846.6754117810422,501.4594725661613,78.80070314155805,187.5678708580748
848.7291064952782,501.4594725661613,78.80070314155805,187.5678708580748
849.7559538523961,497.35208313768925,78.80070314155805,187.5678708580748
851.8096485666322,494.27154106633526,78.80070314155805,187.5678708580748
854.6025321362479,490.89678197876174,77.32232543079864,184.04891546204183
853.5949494326748,488.8816165716155,77.32232543079864,184.04891546204186
852.5873667291016,488.88161657161544,77.32232543079864,184.0489154620419
850.5722013219554,486.8664511644692,77.32232543079864,184.0489154620419
846.2596087587494,494.63841557375986,75.87168352147928,180.59597908633805
844.2822498114779,497.6044539946672,75.8716835214793,180.59597908633805
842.5313254693435,498.75613491168366,77.39617325847638,184.22469409411983
842.5313254693435,496.7390448910846,77.39617325847638,184.22469409411985
843.5398704796431,494.7219548704855,77.39617325847638,184.22469409411985
843.7708548353014,489.84550645037035,78.95129456775895,187.926320872553
842.7420451301099,483.67264821922146,78.95129456775895,187.926320872553
842.9776706544263,482.8134561417669,80.53766292950894,191.70232443784522
844.0271522330243,481.763974563169,80.53766292950894,191.70232443784522
845.0766338116222,481.763974563169,80.53766292950894,191.70232443784522
845.0766338116222,485.96190087756054,80.53766292950894,191.70232443784522
846.1261153902201,489.1103456133543,80.53766292950894,191.70232443784522
854.2279688219379,490.9086064933401,79.02669816644394,188.10580267787358
854.9692776203779,489.58375339777,77.54408056956404,184.57675515853978
856.7071511277333,487.27328345095236,76.089278318505,181.11391599756823
858.4124204405197,485.0061601639306,74.66176957036893,177.7160430618641
858.4124204405197,482.0874206969732,74.66176957036893,177.7160430618641
861.0586104007403,481.80865715562254,73.26104227253755,174.3819175219556
862.7004949076108,485.3537649294029,71.88659397899686,171.11034341479532
864.3115760667721,490.7058630482861,70.537931670108,167.90014721476408
865.2307517317646,494.38256570825627,70.53793167010801,167.90014721476408
866.1499273967571,497.1400927032339,70.53793167010801,167.90014721476408
867.0691030617496,498.9784440332189,70.53793167010801,167.90014721476408
870.4883101039017,503.3109559292172,69.2145715757593,164.75017741272276
872.2921721777958,502.4090248922701,69.2145715757593,164.75017741272276
874.997965288637,499.7032317814289,69.2145715757593,164.75017741272276
877.7037583994783,499.7032317814289,69.2145715757593,164.75017741272276
880.4095515103195,499.7032317814289,69.2145715757593,164.75017741272276
883.3219114647719,499.8519311979461,70.60529996243102,168.0605027274766
886.0820720765893,501.692038272491,70.60529996243102,168.0605027274766
889.0529500796065,502.76377904365677,72.02397225457615,171.4373424087798
892.5441904279675,510.0031855909841,70.67273259583554,168.22101139008737
895.3069871718991,513.686914582893,70.67273259583554,168.22101139008737
899.9116484117852,514.6078468308702,70.67273259583554,168.22101139008737
903.5953774036941,513.686914582893,70.67273259583554,168.22101139008737
905.4372418996486,512.7659823349157,70.67273259583554,168.22101139008737
906.3581741476258,510.0031855909841,70.67273259583554,168.22101139008737
907.4900250355562,506.4712887040991,72.09275981188367,171.6010761719484
907.705181663742,501.9289888734301,73.54131963478385,175.04905659547137
908.6634943017688,500.97067623540335,73.54131963478385,175.04905659547137
908.6634943017688,501.9289888734301,73.54131963478385,175.04905659547137
909.6218069397955,504.8039267875103,73.54131963478385,175.04905659547137
910.5801195778223,507.6788647015905,73.54131963478385,175.04905659547137
910.5801195778223,509.5954899776439,73.54131963478385,175.04905659547137
910.5801195778223,508.63717733961715,73.54131963478385,175.04905659547137
909.8412867101114,503.0452964404238,75.01898537020556,178.5663172896442
908.8637186962487,501.0901604126986,75.01898537020556,178.5663172896442
907.8861506823861,498.15745637111075,75.01898537020556,178.5663172896442
908.110040459727,495.3859218505977,76.5263418432491,182.154250302945
908.110040459727,496.3831321385628,76.5263418432491,182.15425030294503
908.110040459727,496.3831321385628,76.5263418432491,182.15425030294503
909.1072507476921,496.3831321385628,76.5263418432491,182.15425030294503
909.1072507476921,497.38034242652793,76.5263418432491,182.15425030294503
910.1044610356572,497.38034242652793,76.5263418432491,182.15425030294503
