531.0,255.0,88.0,37.0
537.589262253983,254.86676300388922,86.3490345471522,36.30584407096172
541.9060983195235,254.03071255587406,88.08404569830813,37.03533739587955
547.540106360598,249.57038507712986,86.43150346654707,36.34051850298002
554.9554305846498,246.60899940668054,84.80996453176338,35.6587350872187
559.4542160272679,241.38865545849234,83.21884724199988,34.98974259038632
558.8721927193252,236.72046906538537,81.65758085765488,34.33330104242308
560.6549817072697,233.6005883364825,81.65758085765488,34.33330104242308
563.6494556976498,233.47695412303767,80.12560534675586,33.689174975340535
560.02771744063,231.16896173831222,78.62237118407393,33.057133338758355
560.3361027611189,227.61687744827873,77.14733915400708,32.4369494170257
559.4939431891084,222.14284023021077,77.14733915400708,32.4369494170257
555.7042251150614,216.24772322613757,77.14733915400708,32.4369494170257
553.4803461114475,212.76227948665462,75.69998015716166,31.82840074789751
548.5221870675102,209.87002004435791,75.69998015716166,31.82840074789751
546.7532101138413,204.38406701234504,74.27977502056237,31.231269042736443
536.5034273457493,199.4064640501776,72.8862143114231,30.64534010821198
532.9230290228278,194.63259961961552,72.8862143114231,30.645340108211983
532.190777670748,194.72254324609855,74.35071701558252,31.261096927006285
524.8860991379001,185.38878734301497,74.35071701558252,31.26109692700629
511.9646704379897,179.39330609607822,75.84464597257661,31.889226147560628
500.02552004431334,173.69132716881393,77.3685924441036,32.529976368543565
496.2922245821819,164.4964790668021,78.92315957208297,33.18360118371671
485.16078461881716,157.27074105702735,80.50896261736483,33.85035928230113
467.58366679612834,151.11874981908625,80.50896261736483,33.85035928230113
457.91625199364955,140.57247912547297,80.50896261736483,33.85035928230113
445.68229211596645,138.03526176310726,82.12662920323555,34.530514551360405
441.1997184031914,138.93177650566227,82.12662920323555,34.53051455136041
438.1333463665136,134.102291978447,83.77679956381617,35.2243361802409
435.3897611266821,129.5296499120612,83.77679956381617,35.2243361802409
430.35985485365774,127.70059308550684,83.77679956381617,35.2243361802409
428.07353382046483,127.24332887886827,83.77679956381617,35.2243361802409
423.9581559607176,126.3288004655911,83.77679956381617,35.2243361802409
425.7872127872719,126.78606467222967,83.77679956381617,35.2243361802409
425.4028133770926,127.80397599871063,85.46012679745193,35.932098767110475
423.6113341805369,129.7752442501597,87.17727712519314,36.65408242763803
424.9049238036474,133.9256728335531,85.54174675238596,35.96641624816228
422.64483612023184,133.56433623271593,87.26053706988165,36.68908944983661
425.97878827921886,136.4220095118477,87.26053706988165,36.689089449836615
428.70245000374985,139.62384426358244,85.62344465966211,36.000766504630676
429.9729829127745,141.3635792094882,84.0170656927652,35.32535716627629
431.348709740063,143.19788164587283,84.0170656927652,35.32535716627629
430.8901341309668,148.70078895502672,84.0170656927652,35.32535716627629
433.9711330452453,152.24218722035343,82.44082395516975,34.66261916296911
431.7929744512777,156.39367207060604,84.09730743090097,35.35909516981065
433.49987518353316,160.85647975758852,82.51956028037894,34.69572420879571
434.72435076251975,162.5331486105082,80.9714131984801,34.04479873117916
433.91087145982124,161.30721342317867,82.59837180387717,34.72886087208474
430.37605371060215,165.0157997327645,84.25802088853249,35.42666787358754
432.2156168008671,163.6361274150657,84.25802088853249,35.42666787358755
428.99638139290334,168.69492591329453,84.25802088853249,35.42666787358755
430.246653310994,171.3266991214031,82.67725859748367,34.762029183032936
431.6004416362749,172.22922467159037,82.67725859748367,34.762029183032936
428.9647734574007,175.0388273710585,84.33849275448291,35.46050263540762
425.3554868017412,176.98422342149985,86.03310608939874,36.17301051486087
421.59885153226855,177.92338223886802,86.03310608939876,36.17301051486088
421.6736787493096,178.96870831478273,87.76176929005305,36.899834815135975
417.43887745993766,179.07700879205524,89.52516652039809,37.6412631960765
415.97295893155245,179.56564830151697,89.5251665203981,37.6412631960765
411.16442827041146,182.60796191704972,91.32399569129247,38.39758909747527
406.7577375458215,184.71448925380867,93.15896873671761,39.16911185521084
403.70689801847374,187.76532878115643,93.15896873671761,39.16911185521084
398.6221654728941,191.32464156306213,93.15896873671761,39.16911185521084
394.6354043661329,193.4734953535986,95.03081189554447,39.9561368197176
391.0045743125003,197.62301541489296,95.03081189554447,39.9561368197176
388.49377723780634,200.8524261399662,96.94026599896165,40.758975476836184
387.5198668554478,202.03027723079543,98.8880867636788,41.57794557109226
388.98722861650674,205.6587595134445,97.03285023021232,40.79790293770294
389.5168459987583,209.89569857145662,97.03285023021232,40.79790293770294
394.6640003040513,220.87075035454825,95.21241973565054,40.03249466158039
398.15554525878815,225.9234058042081,93.42614228490505,39.28144618797149
398.66547677984926,237.14189926755301,93.42614228490505,39.28144618797149
401.806323209873,243.37636799222025,95.30335376183565,40.0707282862264
404.78102524101763,256.23651268171886,93.51537030045696,39.31896251269218
407.92487138276283,261.4560986503547,95.39437463590406,40.108998426459706
408.9662201395256,263.0181217854988,95.39437463590406,40.108998426459706
410.0905380682714,271.987305543672,97.31113380546329,40.91490853184256
412.74621951160236,280.4854861623309,97.3111338054633,40.91490853184256
414.8707646662671,287.3902579149913,97.3111338054633,40.91490853184256
413.89312836049055,293.88397803908657,99.26640641701647,41.73701178897288
419.15876273017153,299.1517671651651,97.40407223948417,40.95398491887406
417.41424242906396,303.25744033549546,95.57667725955143,40.18564839322053
412.8023454793233,308.5920787157955,97.49709943572759,40.99309862638552
409.0772862936526,315.51004577489823,97.49709943572759,40.99309862638552
402.69147054678854,322.9601641462396,97.49709943572759,40.99309862638552
399.0512093761141,325.74123485432165,99.45610865468967,41.81677295708548
392.62358529496,328.57818561614124,101.45448024588836,42.6569973761122
389.3010781573441,331.9006927537571,101.45448024588838,42.6569973761122
383.29805501512993,333.6871439880286,103.49300511746901,43.514104424390425
