246,226,94,114
245.18110236220474,233.37007874015745,94.0,114.0
246.0,235.8267716535433,94.0,114.0
246.81889763779526,237.46456692913387,94.0,114.0
247.63779527559052,239.10236220472444,94.0,114.0
249.2755905511811,240.74015748031502,94.0,114.0
251.73228346456693,242.3779527559056,94.0,114.0
252.5511811023622,243.19685039370086,94.0,114.0
252.5511811023622,243.19685039370086,94.0,114.0
253.37007874015745,243.19685039370086,94.0,114.0
254.1889763779527,243.19685039370086,94.0,114.0
256.64566929133855,243.19685039370086,94.0,114.0
258.2834645669291,242.3779527559056,94.0,114.0
263.1968503937008,240.74015748031502,94.0,114.0
266.4724409448819,239.10236220472444,94.0,114.0
268.92913385826773,238.28346456692918,94.0,114.0
269.748031496063,237.46456692913392,94.0,114.0
269.748031496063,234.18897637795283,94.0,114.0
277.11811023622045,230.09448818897647,94.0,114.0
285.3070866141732,230.09448818897647,94.0,114.0
277.11811023622045,230.09448818897647,94.0,114.0
272.2047244094488,224.36220472440954,94.0,114.0
273.02362204724403,213.71653543307093,94.0,114.0
282.03149606299206,207.16535433070874,94.0,114.0
294.3149606299212,202.25196850393706,94.0,114.0
314.7874015748031,200.6141732283465,94.0,114.0
326.25196850393695,201.43307086614175,94.0,114.0
322.97637795275585,206.34645669291342,94.0,114.0
311.511811023622,210.44094488188978,94.0,114.0
299.22834645669286,216.1732283464567,94.0,114.0
282.03149606299206,218.62992125984255,94.0,114.0
261.55905511811017,217.8110236220473,94.0,114.0
259.9212598425196,212.07874015748035,94.0,114.0
272.2047244094487,206.34645669291342,94.0,114.0
291.85826771653535,203.07086614173232,94.0,114.0
314.7874015748031,201.43307086614175,94.0,114.0
333.6220472440944,203.07086614173232,94.0,114.0
340.1732283464566,213.71653543307093,94.0,114.0
327.88976377952747,226.00000000000006,94.0,114.0
301.68503937007864,237.46456692913392,94.0,114.0
272.2047244094487,239.92125984251976,94.0,114.0
246.8188976377952,229.27559055118115,94.0,114.0
240.267716535433,216.99212598425203,94.0,114.0
256.64566929133855,206.34645669291342,94.0,114.0
281.2125984251968,200.6141732283465,94.0,114.0
300.86614173228344,199.7952755905512,94.0,114.0
323.79527559055117,202.251968503937,94.0,114.0
328.70866141732284,212.0787401574803,94.0,114.0
312.33070866141736,220.26771653543307,94.0,114.0
291.85826771653547,220.26771653543307,94.0,114.0
277.93700787401576,213.71653543307087,94.0,114.0
277.1181102362205,203.88976377952758,94.0,114.0
290.2204724409449,201.43307086614175,94.0,114.0
316.4251968503937,203.07086614173232,94.0,114.0
330.3464566929134,207.16535433070868,94.0,114.0
333.6220472440945,209.62204724409452,94.0,114.0
316.4251968503937,210.44094488188978,94.0,114.0
279.57480314960634,212.8976377952756,94.0,114.0
241.90551181102364,205.52755905511816,94.0,114.0
216.51968503937007,194.88188976377958,94.0,114.0
217.33858267716533,185.05511811023626,94.0,114.0
240.26771653543307,171.1338582677166,94.0,114.0
262.3779527559055,160.488188976378,94.0,114.0
276.2992125984252,171.1338582677166,94.0,114.0
289.1956374409449,187.08782366141736,96.04966999999999,116.48577
